Epoch [1276/2000], Step [20/20], Gen. Loss: 0.6187, Disc Loss: 0.8685, Trained module: generator
Epoch [1277/2000], Step [20/20], Gen. Loss: 3.0508, Disc Loss: 0.2423, Trained module: discriminator
Epoch [1278/2000], Step [20/20], Gen. Loss: 0.6290, Disc Loss: 0.8823, Trained module: generator
Epoch [1279/2000], Step [20/20], Gen. Loss: 3.0540, Disc Loss: 0.2434, Trained module: discriminator
Epoch [1280/2000], Step [20/20], Gen. Loss: 0.6448, Disc Loss: 0.8555, Trained module: generator
Epoch [1281/2000], Step [20/20], Gen. Loss: 3.1631, Disc Loss: 0.2404, Trained module: discriminator
Epoch [1282/2000], Step [20/20], Gen. Loss: 0.6029, Disc Loss: 0.9086, Trained module: generator
Epoch [1283/2000], Step [20/20], Gen. Loss: 3.1064, Disc Loss: 0.2398, Trained module: discriminator
Epoch [1284/2000], Step [20/20], Gen. Loss: 0.6345, Disc Loss: 0.8608, Trained module: generator
Epoch [1285/2000], Step [20/20], Gen. Loss: 3.0652, Disc Loss: 0.2410, Trained module: discriminator
Epoch [1286/2000], Step [20/20], Gen. Loss: 0.6080, Disc Loss: 0.9013, Trained module: generator
Epoch [1287/2000], Step [20/20], Gen. Loss: 3.2519, Disc Loss: 0.2378, Trained module: discriminator
Epoch [1288/2000], Step [20/20], Gen. Loss: 0.5890, Disc Loss: 0.9392, Trained module: generator
Epoch [1289/2000], Step [20/20], Gen. Loss: 3.1677, Disc Loss: 0.2420, Trained module: discriminator
Epoch [1290/2000], Step [20/20], Gen. Loss: 0.5886, Disc Loss: 0.9184, Trained module: generator
Epoch [1291/2000], Step [20/20], Gen. Loss: 3.2366, Disc Loss: 0.2393, Trained module: discriminator
Epoch [1292/2000], Step [20/20], Gen. Loss: 0.6151, Disc Loss: 0.8993, Trained module: generator
Epoch [1293/2000], Step [20/20], Gen. Loss: 3.2082, Disc Loss: 0.2373, Trained module: discriminator
Epoch [1294/2000], Step [20/20], Gen. Loss: 0.5934, Disc Loss: 0.9432, Trained module: generator
Epoch [1295/2000], Step [20/20], Gen. Loss: 3.1965, Disc Loss: 0.2421, Trained module: discriminator
Epoch [1296/2000], Step [20/20], Gen. Loss: 0.6026, Disc Loss: 0.8939, Trained module: generator
Epoch [1297/2000], Step [20/20], Gen. Loss: 3.1689, Disc Loss: 0.2423, Trained module: discriminator
Epoch [1298/2000], Step [20/20], Gen. Loss: 0.6057, Disc Loss: 0.8846, Trained module: generator
Epoch [1299/2000], Step [20/20], Gen. Loss: 3.1465, Disc Loss: 0.2386, Trained module: discriminator
Epoch [1300/2000], Step [20/20], Gen. Loss: 0.6078, Disc Loss: 0.8922, Trained module: generator
Epoch [1301/2000], Step [20/20], Gen. Loss: 3.1326, Disc Loss: 0.2427, Trained module: discriminator
Epoch [1302/2000], Step [20/20], Gen. Loss: 0.6061, Disc Loss: 0.8944, Trained module: generator
Epoch [1303/2000], Step [20/20], Gen. Loss: 3.1458, Disc Loss: 0.2412, Trained module: discriminator
Epoch [1304/2000], Step [20/20], Gen. Loss: 0.5790, Disc Loss: 0.9439, Trained module: generator
Epoch [1305/2000], Step [20/20], Gen. Loss: 3.0703, Disc Loss: 0.2487, Trained module: discriminator
Epoch [1306/2000], Step [20/20], Gen. Loss: 0.6106, Disc Loss: 0.9182, Trained module: generator
Epoch [1307/2000], Step [20/20], Gen. Loss: 3.1796, Disc Loss: 0.2430, Trained module: discriminator
Epoch [1308/2000], Step [20/20], Gen. Loss: 0.5841, Disc Loss: 0.9536, Trained module: generator
Epoch [1309/2000], Step [20/20], Gen. Loss: 3.0026, Disc Loss: 0.2557, Trained module: discriminator
Epoch [1310/2000], Step [20/20], Gen. Loss: 0.6568, Disc Loss: 0.8446, Trained module: generator
Epoch [1311/2000], Step [20/20], Gen. Loss: 3.1256, Disc Loss: 0.2355, Trained module: discriminator
Epoch [1312/2000], Step [20/20], Gen. Loss: 0.6242, Disc Loss: 0.8761, Trained module: generator
Epoch [1313/2000], Step [20/20], Gen. Loss: 3.0678, Disc Loss: 0.2430, Trained module: discriminator
Epoch [1314/2000], Step [20/20], Gen. Loss: 0.6067, Disc Loss: 0.8945, Trained module: generator
Epoch [1315/2000], Step [20/20], Gen. Loss: 2.9987, Disc Loss: 0.2484, Trained module: discriminator
Epoch [1316/2000], Step [20/20], Gen. Loss: 0.6353, Disc Loss: 0.8616, Trained module: generator
Epoch [1317/2000], Step [20/20], Gen. Loss: 3.0967, Disc Loss: 0.2419, Trained module: discriminator
Epoch [1318/2000], Step [20/20], Gen. Loss: 0.6296, Disc Loss: 0.8836, Trained module: generator
Epoch [1319/2000], Step [20/20], Gen. Loss: 3.1007, Disc Loss: 0.2432, Trained module: discriminator
Epoch [1320/2000], Step [20/20], Gen. Loss: 0.6131, Disc Loss: 0.8907, Trained module: generator
Epoch [1321/2000], Step [20/20], Gen. Loss: 3.0519, Disc Loss: 0.2492, Trained module: discriminator
Epoch [1322/2000], Step [20/20], Gen. Loss: 0.6156, Disc Loss: 0.8765, Trained module: generator
Epoch [1323/2000], Step [20/20], Gen. Loss: 3.2020, Disc Loss: 0.2346, Trained module: discriminator
Epoch [1324/2000], Step [20/20], Gen. Loss: 0.6083, Disc Loss: 0.9139, Trained module: generator
Epoch [1325/2000], Step [20/20], Gen. Loss: 3.1755, Disc Loss: 0.2395, Trained module: discriminator
Epoch [1326/2000], Step [20/20], Gen. Loss: 0.6193, Disc Loss: 0.8844, Trained module: generator
Epoch [1327/2000], Step [20/20], Gen. Loss: 3.2514, Disc Loss: 0.2368, Trained module: discriminator
Epoch [1328/2000], Step [20/20], Gen. Loss: 0.5813, Disc Loss: 0.9340, Trained module: generator
Epoch [1329/2000], Step [20/20], Gen. Loss: 3.1987, Disc Loss: 0.2397, Trained module: discriminator
Epoch [1330/2000], Step [20/20], Gen. Loss: 0.6341, Disc Loss: 0.8763, Trained module: generator
Epoch [1331/2000], Step [20/20], Gen. Loss: 3.1660, Disc Loss: 0.2406, Trained module: discriminator
Epoch [1332/2000], Step [20/20], Gen. Loss: 0.6231, Disc Loss: 0.9143, Trained module: generator
Epoch [1333/2000], Step [20/20], Gen. Loss: 3.2316, Disc Loss: 0.2392, Trained module: discriminator
Epoch [1334/2000], Step [20/20], Gen. Loss: 0.6304, Disc Loss: 0.8825, Trained module: generator
Epoch [1335/2000], Step [20/20], Gen. Loss: 3.0157, Disc Loss: 0.2484, Trained module: discriminator
Epoch [1336/2000], Step [20/20], Gen. Loss: 0.6321, Disc Loss: 0.8730, Trained module: generator
Epoch [1337/2000], Step [20/20], Gen. Loss: 3.3778, Disc Loss: 0.2328, Trained module: discriminator
Epoch [1338/2000], Step [20/20], Gen. Loss: 0.5981, Disc Loss: 0.9288, Trained module: generator
Epoch [1339/2000], Step [20/20], Gen. Loss: 3.0827, Disc Loss: 0.2490, Trained module: discriminator
Epoch [1340/2000], Step [20/20], Gen. Loss: 0.6005, Disc Loss: 0.8991, Trained module: generator
Epoch [1341/2000], Step [20/20], Gen. Loss: 3.4310, Disc Loss: 0.2261, Trained module: discriminator
Epoch [1342/2000], Step [20/20], Gen. Loss: 0.5918, Disc Loss: 0.9337, Trained module: generator
Epoch [1343/2000], Step [20/20], Gen. Loss: 3.1032, Disc Loss: 0.2444, Trained module: discriminator
Epoch [1344/2000], Step [20/20], Gen. Loss: 0.6343, Disc Loss: 0.8590, Trained module: generator
Epoch [1345/2000], Step [20/20], Gen. Loss: 3.2842, Disc Loss: 0.2301, Trained module: discriminator
Epoch [1346/2000], Step [20/20], Gen. Loss: 0.6014, Disc Loss: 0.8995, Trained module: generator
Epoch [1347/2000], Step [20/20], Gen. Loss: 3.2494, Disc Loss: 0.2320, Trained module: discriminator
Epoch [1348/2000], Step [20/20], Gen. Loss: 0.6250, Disc Loss: 0.8657, Trained module: generator
Epoch [1349/2000], Step [20/20], Gen. Loss: 3.1204, Disc Loss: 0.2390, Trained module: discriminator
Epoch [1350/2000], Step [20/20], Gen. Loss: 0.6245, Disc Loss: 0.8547, Trained module: generator
Epoch [1351/2000], Step [20/20], Gen. Loss: 3.2543, Disc Loss: 0.2339, Trained module: discriminator
Epoch [1352/2000], Step [20/20], Gen. Loss: 0.6066, Disc Loss: 0.8954, Trained module: generator
Epoch [1353/2000], Step [20/20], Gen. Loss: 3.1604, Disc Loss: 0.2352, Trained module: discriminator
Epoch [1354/2000], Step [20/20], Gen. Loss: 0.6216, Disc Loss: 0.8739, Trained module: generator
Epoch [1355/2000], Step [20/20], Gen. Loss: 3.3077, Disc Loss: 0.2296, Trained module: discriminator
Epoch [1356/2000], Step [20/20], Gen. Loss: 0.6115, Disc Loss: 0.9076, Trained module: generator
Epoch [1357/2000], Step [20/20], Gen. Loss: 3.2154, Disc Loss: 0.2362, Trained module: discriminator
Epoch [1358/2000], Step [20/20], Gen. Loss: 0.6130, Disc Loss: 0.8828, Trained module: generator
Epoch [1359/2000], Step [20/20], Gen. Loss: 3.2134, Disc Loss: 0.2317, Trained module: discriminator
Epoch [1360/2000], Step [20/20], Gen. Loss: 0.6077, Disc Loss: 0.9078, Trained module: generator
Epoch [1361/2000], Step [20/20], Gen. Loss: 3.2713, Disc Loss: 0.2336, Trained module: discriminator
Epoch [1362/2000], Step [20/20], Gen. Loss: 0.5794, Disc Loss: 0.9264, Trained module: generator
Epoch [1363/2000], Step [20/20], Gen. Loss: 3.1915, Disc Loss: 0.2337, Trained module: discriminator
Epoch [1364/2000], Step [20/20], Gen. Loss: 0.5973, Disc Loss: 0.8734, Trained module: generator
Epoch [1365/2000], Step [20/20], Gen. Loss: 3.1871, Disc Loss: 0.2338, Trained module: discriminator
Epoch [1366/2000], Step [20/20], Gen. Loss: 0.6071, Disc Loss: 0.8851, Trained module: generator
Epoch [1367/2000], Step [20/20], Gen. Loss: 3.2666, Disc Loss: 0.2289, Trained module: discriminator
Epoch [1368/2000], Step [20/20], Gen. Loss: 0.6102, Disc Loss: 0.8896, Trained module: generator
Epoch [1369/2000], Step [20/20], Gen. Loss: 3.2819, Disc Loss: 0.2249, Trained module: discriminator
Epoch [1370/2000], Step [20/20], Gen. Loss: 0.6128, Disc Loss: 0.9061, Trained module: generator
Epoch [1371/2000], Step [20/20], Gen. Loss: 3.2362, Disc Loss: 0.2334, Trained module: discriminator
Epoch [1372/2000], Step [20/20], Gen. Loss: 0.5923, Disc Loss: 0.9193, Trained module: generator
Epoch [1373/2000], Step [20/20], Gen. Loss: 3.2934, Disc Loss: 0.2305, Trained module: discriminator
Epoch [1374/2000], Step [20/20], Gen. Loss: 0.5883, Disc Loss: 0.9151, Trained module: generator
Epoch [1375/2000], Step [20/20], Gen. Loss: 3.2304, Disc Loss: 0.2339, Trained module: discriminator
Epoch [1376/2000], Step [20/20], Gen. Loss: 0.6231, Disc Loss: 0.8919, Trained module: generator
Epoch [1377/2000], Step [20/20], Gen. Loss: 3.2640, Disc Loss: 0.2320, Trained module: discriminator
Epoch [1378/2000], Step [20/20], Gen. Loss: 0.6202, Disc Loss: 0.8992, Trained module: generator
Epoch [1379/2000], Step [20/20], Gen. Loss: 3.3426, Disc Loss: 0.2297, Trained module: discriminator
Epoch [1380/2000], Step [20/20], Gen. Loss: 0.5903, Disc Loss: 0.9599, Trained module: generator
Epoch [1381/2000], Step [20/20], Gen. Loss: 3.2230, Disc Loss: 0.2416, Trained module: discriminator
Epoch [1382/2000], Step [20/20], Gen. Loss: 0.6203, Disc Loss: 0.8965, Trained module: generator
Epoch [1383/2000], Step [20/20], Gen. Loss: 3.3581, Disc Loss: 0.2325, Trained module: discriminator
Epoch [1384/2000], Step [20/20], Gen. Loss: 0.6125, Disc Loss: 0.9268, Trained module: generator
Epoch [1385/2000], Step [20/20], Gen. Loss: 3.2799, Disc Loss: 0.2374, Trained module: discriminator
Epoch [1386/2000], Step [20/20], Gen. Loss: 0.6096, Disc Loss: 0.9178, Trained module: generator
Epoch [1387/2000], Step [20/20], Gen. Loss: 3.2989, Disc Loss: 0.2357, Trained module: discriminator
Epoch [1388/2000], Step [20/20], Gen. Loss: 0.6186, Disc Loss: 0.8919, Trained module: generator
Epoch [1389/2000], Step [20/20], Gen. Loss: 3.1459, Disc Loss: 0.2381, Trained module: discriminator
Epoch [1390/2000], Step [20/20], Gen. Loss: 0.6181, Disc Loss: 0.8864, Trained module: generator
Epoch [1391/2000], Step [20/20], Gen. Loss: 3.2873, Disc Loss: 0.2329, Trained module: discriminator
Epoch [1392/2000], Step [20/20], Gen. Loss: 0.6021, Disc Loss: 0.9257, Trained module: generator
Epoch [1393/2000], Step [20/20], Gen. Loss: 3.1939, Disc Loss: 0.2381, Trained module: discriminator
Epoch [1394/2000], Step [20/20], Gen. Loss: 0.6265, Disc Loss: 0.8759, Trained module: generator
Epoch [1395/2000], Step [20/20], Gen. Loss: 3.2723, Disc Loss: 0.2339, Trained module: discriminator
Epoch [1396/2000], Step [20/20], Gen. Loss: 0.6130, Disc Loss: 0.9242, Trained module: generator
Epoch [1397/2000], Step [20/20], Gen. Loss: 3.1719, Disc Loss: 0.2363, Trained module: discriminator
Epoch [1398/2000], Step [20/20], Gen. Loss: 0.6408, Disc Loss: 0.8512, Trained module: generator
Epoch [1399/2000], Step [20/20], Gen. Loss: 3.2692, Disc Loss: 0.2289, Trained module: discriminator
Epoch [1400/2000], Step [20/20], Gen. Loss: 0.6135, Disc Loss: 0.9143, Trained module: generator
Epoch [1401/2000], Step [20/20], Gen. Loss: 3.1565, Disc Loss: 0.2379, Trained module: discriminator
Epoch [1402/2000], Step [20/20], Gen. Loss: 0.6791, Disc Loss: 0.8168, Trained module: generator
Epoch [1403/2000], Step [20/20], Gen. Loss: 3.1979, Disc Loss: 0.2292, Trained module: discriminator
Epoch [1404/2000], Step [20/20], Gen. Loss: 0.6259, Disc Loss: 0.8824, Trained module: generator
Epoch [1405/2000], Step [20/20], Gen. Loss: 3.2706, Disc Loss: 0.2325, Trained module: discriminator
Epoch [1406/2000], Step [20/20], Gen. Loss: 0.6207, Disc Loss: 0.8893, Trained module: generator
Epoch [1407/2000], Step [20/20], Gen. Loss: 3.0972, Disc Loss: 0.2407, Trained module: discriminator
Epoch [1408/2000], Step [20/20], Gen. Loss: 0.6191, Disc Loss: 0.8853, Trained module: generator
Epoch [1409/2000], Step [20/20], Gen. Loss: 3.2868, Disc Loss: 0.2308, Trained module: discriminator
Epoch [1410/2000], Step [20/20], Gen. Loss: 0.6089, Disc Loss: 0.9097, Trained module: generator
Epoch [1411/2000], Step [20/20], Gen. Loss: 3.1344, Disc Loss: 0.2409, Trained module: discriminator
Epoch [1412/2000], Step [20/20], Gen. Loss: 0.6251, Disc Loss: 0.8622, Trained module: generator
Epoch [1413/2000], Step [20/20], Gen. Loss: 3.2303, Disc Loss: 0.2310, Trained module: discriminator
Epoch [1414/2000], Step [20/20], Gen. Loss: 0.6280, Disc Loss: 0.8838, Trained module: generator
Epoch [1415/2000], Step [20/20], Gen. Loss: 3.2990, Disc Loss: 0.2355, Trained module: discriminator
Epoch [1416/2000], Step [20/20], Gen. Loss: 0.6081, Disc Loss: 0.9104, Trained module: generator
Epoch [1417/2000], Step [20/20], Gen. Loss: 3.2916, Disc Loss: 0.2309, Trained module: discriminator
Epoch [1418/2000], Step [20/20], Gen. Loss: 0.6033, Disc Loss: 0.9181, Trained module: generator
Epoch [1419/2000], Step [20/20], Gen. Loss: 3.1876, Disc Loss: 0.2412, Trained module: discriminator
Epoch [1420/2000], Step [20/20], Gen. Loss: 0.6313, Disc Loss: 0.8565, Trained module: generator
Epoch [1421/2000], Step [20/20], Gen. Loss: 3.2382, Disc Loss: 0.2331, Trained module: discriminator
Epoch [1422/2000], Step [20/20], Gen. Loss: 0.6143, Disc Loss: 0.9036, Trained module: generator
Epoch [1423/2000], Step [20/20], Gen. Loss: 3.3238, Disc Loss: 0.2320, Trained module: discriminator
Epoch [1424/2000], Step [20/20], Gen. Loss: 0.6129, Disc Loss: 0.8973, Trained module: generator
Epoch [1425/2000], Step [20/20], Gen. Loss: 3.1627, Disc Loss: 0.2377, Trained module: discriminator
Epoch [1426/2000], Step [20/20], Gen. Loss: 0.6214, Disc Loss: 0.9028, Trained module: generator
Epoch [1427/2000], Step [20/20], Gen. Loss: 3.2839, Disc Loss: 0.2376, Trained module: discriminator
Epoch [1428/2000], Step [20/20], Gen. Loss: 0.6032, Disc Loss: 0.9415, Trained module: generator
Epoch [1429/2000], Step [20/20], Gen. Loss: 3.1483, Disc Loss: 0.2455, Trained module: discriminator
Epoch [1430/2000], Step [20/20], Gen. Loss: 0.6210, Disc Loss: 0.8888, Trained module: generator
Epoch [1431/2000], Step [20/20], Gen. Loss: 3.2572, Disc Loss: 0.2403, Trained module: discriminator
Epoch [1432/2000], Step [20/20], Gen. Loss: 0.6069, Disc Loss: 0.9304, Trained module: generator
Epoch [1433/2000], Step [20/20], Gen. Loss: 3.3352, Disc Loss: 0.2347, Trained module: discriminator
Epoch [1434/2000], Step [20/20], Gen. Loss: 0.6104, Disc Loss: 0.9201, Trained module: generator
Epoch [1435/2000], Step [20/20], Gen. Loss: 3.2728, Disc Loss: 0.2384, Trained module: discriminator
Epoch [1436/2000], Step [20/20], Gen. Loss: 0.6484, Disc Loss: 0.8703, Trained module: generator
Epoch [1437/2000], Step [20/20], Gen. Loss: 3.2458, Disc Loss: 0.2372, Trained module: discriminator
Epoch [1438/2000], Step [20/20], Gen. Loss: 0.6079, Disc Loss: 0.9028, Trained module: generator
Epoch [1439/2000], Step [20/20], Gen. Loss: 3.2744, Disc Loss: 0.2324, Trained module: discriminator
Epoch [1440/2000], Step [20/20], Gen. Loss: 0.6201, Disc Loss: 0.8956, Trained module: generator
Epoch [1441/2000], Step [20/20], Gen. Loss: 3.2312, Disc Loss: 0.2335, Trained module: discriminator
Epoch [1442/2000], Step [20/20], Gen. Loss: 0.6307, Disc Loss: 0.8699, Trained module: generator
Epoch [1443/2000], Step [20/20], Gen. Loss: 3.2876, Disc Loss: 0.2284, Trained module: discriminator
Epoch [1444/2000], Step [20/20], Gen. Loss: 0.6131, Disc Loss: 0.8942, Trained module: generator
Epoch [1445/2000], Step [20/20], Gen. Loss: 3.1143, Disc Loss: 0.2378, Trained module: discriminator
Epoch [1446/2000], Step [20/20], Gen. Loss: 0.6355, Disc Loss: 0.8468, Trained module: generator
Epoch [1447/2000], Step [20/20], Gen. Loss: 3.3606, Disc Loss: 0.2268, Trained module: discriminator
Epoch [1448/2000], Step [20/20], Gen. Loss: 0.6163, Disc Loss: 0.9306, Trained module: generator
Epoch [1449/2000], Step [20/20], Gen. Loss: 3.2431, Disc Loss: 0.2359, Trained module: discriminator
Epoch [1450/2000], Step [20/20], Gen. Loss: 0.5857, Disc Loss: 0.9188, Trained module: generator
Epoch [1451/2000], Step [20/20], Gen. Loss: 3.3871, Disc Loss: 0.2311, Trained module: discriminator
Epoch [1452/2000], Step [20/20], Gen. Loss: 0.5575, Disc Loss: 1.0167, Trained module: generator
Epoch [1453/2000], Step [20/20], Gen. Loss: 3.2092, Disc Loss: 0.2427, Trained module: discriminator
Epoch [1454/2000], Step [20/20], Gen. Loss: 0.5931, Disc Loss: 0.9097, Trained module: generator
Epoch [1455/2000], Step [20/20], Gen. Loss: 3.3251, Disc Loss: 0.2346, Trained module: discriminator
Epoch [1456/2000], Step [20/20], Gen. Loss: 0.5970, Disc Loss: 0.9348, Trained module: generator
Epoch [1457/2000], Step [20/20], Gen. Loss: 3.2383, Disc Loss: 0.2341, Trained module: discriminator
Epoch [1458/2000], Step [20/20], Gen. Loss: 0.6059, Disc Loss: 0.8957, Trained module: generator
Epoch [1459/2000], Step [20/20], Gen. Loss: 3.2408, Disc Loss: 0.2346, Trained module: discriminator
Epoch [1460/2000], Step [20/20], Gen. Loss: 0.6285, Disc Loss: 0.8876, Trained module: generator
Epoch [1461/2000], Step [20/20], Gen. Loss: 3.1975, Disc Loss: 0.2359, Trained module: discriminator
Epoch [1462/2000], Step [20/20], Gen. Loss: 0.6403, Disc Loss: 0.8555, Trained module: generator
Epoch [1463/2000], Step [20/20], Gen. Loss: 3.2228, Disc Loss: 0.2355, Trained module: discriminator
Epoch [1464/2000], Step [20/20], Gen. Loss: 0.6242, Disc Loss: 0.8609, Trained module: generator
Epoch [1465/2000], Step [20/20], Gen. Loss: 3.2220, Disc Loss: 0.2335, Trained module: discriminator
Epoch [1466/2000], Step [20/20], Gen. Loss: 0.6375, Disc Loss: 0.8735, Trained module: generator
Epoch [1467/2000], Step [20/20], Gen. Loss: 3.2594, Disc Loss: 0.2354, Trained module: discriminator
Epoch [1468/2000], Step [20/20], Gen. Loss: 0.6422, Disc Loss: 0.8365, Trained module: generator
Epoch [1469/2000], Step [20/20], Gen. Loss: 3.2092, Disc Loss: 0.2274, Trained module: discriminator
Epoch [1470/2000], Step [20/20], Gen. Loss: 0.5907, Disc Loss: 0.9211, Trained module: generator
Epoch [1471/2000], Step [20/20], Gen. Loss: 3.3063, Disc Loss: 0.2343, Trained module: discriminator
